,gen,cost,time,param
67,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,24.580845594406128,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
68,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,25.30387258529663,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
69,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,25.965104818344116,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
70,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,26.754937887191772,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
71,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,27.919143199920654,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
72,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,28.740167379379272,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
73,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,29.453259468078613,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
74,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,30.265849828720093,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
75,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,31.005873918533325,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
76,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,31.693037033081055,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
77,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,32.323378562927246,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
78,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,33.069353342056274,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
79,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,34.081937313079834,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
80,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,34.694297552108765,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
81,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,35.646568775177,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
82,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,36.88027048110962,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
83,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,37.94641923904419,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
84,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,39.064430236816406,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
85,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,39.907219886779785,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
86,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,40.58137321472168,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
87,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,41.389214515686035,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
88,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,42.19959831237793,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
89,"[98.92031122513373, 86.94322818302773, 82.41538812634019, -9.659287885686838, 4.123832370292004, 0.9773582553446347, 0.6946490083450982]",0.00027437198814646974,42.945603370666504,"{'hidden': [99, 87, 82], 'activation': 'leaky_relu', 'learning_rate': 0.9773582553446347, 'momentum': 0.6946490083450982}"
