,gen,cost,time,param
84,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,29.800538301467896,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
85,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,30.01799964904785,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
86,"[18.290849570617887, 24.728659260896965, -7.672984815489804, -9.94242972202985, 4.616218432658198, 0.6225242977013393, 0.9546570462873363]",1.7889826928711175e-19,30.34425950050354,"{'hidden': [18, 25], 'activation': 'leaky_relu', 'learning_rate': 0.6225242977013393, 'momentum': 0.9546570462873363}"
87,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,30.634010553359985,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
88,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,30.907158136367798,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
89,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,31.163474559783936,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
90,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,31.47365117073059,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
91,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,31.80676031112671,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
92,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,32.19076228141785,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
93,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,32.482951402664185,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
94,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,32.803683042526245,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
95,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,33.09998798370361,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
96,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,33.33871817588806,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
97,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,33.67015743255615,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
98,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,34.00835943222046,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
99,"[94.74123156312105, 67.28291234244963, -5.212562185158421, -6.920393246396289, 3.938591838528326, 0.9744463548050977, 0.8312281357462624]",3.470794144905832e-23,34.34036302566528,"{'hidden': [95, 67], 'activation': 'relu', 'learning_rate': 0.9744463548050977, 'momentum': 0.8312281357462624}"
