,gen,cost,time,param
86,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,81.09338402748108,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
87,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,81.69574069976807,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
88,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,82.68460822105408,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
89,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,83.72829675674438,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
90,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,84.42292165756226,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
91,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,85.28766012191772,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
92,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,86.0501766204834,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
93,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,87.16496562957764,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
94,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,88.45389008522034,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
95,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,89.70318388938904,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
96,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,90.68408799171448,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
97,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,91.52981472015381,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
98,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,92.21994161605835,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
99,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,92.91388416290283,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
