,gen,cost,time,param
65,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,27.891161680221558,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
66,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,28.373902082443237,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
67,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,28.683846712112427,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
68,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,28.971628427505493,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
69,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,29.211976766586304,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
70,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,29.505226612091064,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
71,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,29.830004930496216,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
72,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,30.040218591690063,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
73,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,30.282934427261353,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
74,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,30.532932996749878,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
