,gen,cost,time,param
56,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,44.75620746612549,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
57,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,45.615360736846924,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
58,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,46.1511127948761,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
59,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,46.763188123703,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
60,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,47.633660078048706,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
61,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,48.548245429992676,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
62,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,49.33572506904602,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
63,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,50.17810273170471,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
64,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,50.80736494064331,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
65,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,51.260191917419434,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
66,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,52.0497887134552,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
67,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,53.03438663482666,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
68,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,53.47506284713745,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
69,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,53.97714066505432,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
70,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,54.41301369667053,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
71,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,54.799975633621216,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
72,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,55.37599062919617,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
73,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,55.89724135398865,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
74,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,56.303154945373535,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
75,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,56.70172429084778,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
76,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,57.01164245605469,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
77,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,57.29400277137756,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
78,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,57.65086627006531,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
79,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,58.073777198791504,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
80,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,58.461737632751465,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
