,gen,cost,time,param
70,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,37.162559270858765,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
71,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,37.840269804000854,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
72,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,38.75689959526062,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
73,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,39.62905287742615,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
74,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,40.366538763046265,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
75,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,41.01887130737305,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
76,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,41.68293762207031,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
77,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,42.490355253219604,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
78,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,43.2732629776001,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
79,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,44.05910134315491,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
80,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,44.866987466812134,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
81,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,45.814265727996826,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
82,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,46.58991527557373,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
83,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,47.537954807281494,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
84,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,48.379342794418335,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
85,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,49.33726525306702,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
86,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,50.183027267456055,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
87,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,50.95715308189392,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
88,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,51.62388348579407,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
