,gen,cost,time,param
88,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,50.00758457183838,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
89,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,50.699031829833984,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
90,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,51.415865659713745,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
91,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,52.01390361785889,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
92,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,52.76987361907959,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
93,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,53.617886543273926,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
94,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,54.207906007766724,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
95,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,54.81586194038391,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
96,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,55.43643641471863,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
97,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,55.98516249656677,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
98,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,56.7244975566864,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
99,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,57.25117468833923,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
