,gen,cost,time,param
79,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,41.9058632850647,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
80,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,42.44737434387207,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
81,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,43.35395383834839,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
82,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,44.101948976516724,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
83,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,44.966638803482056,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
84,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,45.755568981170654,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
85,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,46.46663451194763,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
86,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,47.25058364868164,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
87,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,48.00655150413513,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
88,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,48.69268250465393,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
89,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,49.29905104637146,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
90,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,50.17075848579407,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
